FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
40077,Latimer,Oklahoma,US,05/17/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/21/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/03/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/13/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/26/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/24/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/07/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/02/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/24/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,03/28/20,34.87844729,-95.25215049,1,0,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/14/20,34.87844729,-95.25215049,6,1,0,5,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/17/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/04/20,34.87844729,-95.25215049,14,1,0,13,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/23/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/06/20,34.87844729,-95.25215049,15,1,0,14,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/21/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/07/20,34.87844729,-95.25215049,14,1,0,13,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/17/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/25/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/26/20,34.87844729,-95.25215049,37,1,0,36,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/03/20,34.87844729,-95.25215049,11,1,0,10,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/16/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/29/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,08/07/20,34.87844729,-95.25215049,80,1,0,79,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/18/20,34.87844729,-95.25215049,25,1,0,24,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/11/20,34.87844729,-95.25215049,4,1,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/05/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/16/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/25/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/09/20,34.87844729,-95.25215049,15,1,0,14,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/12/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/07/20,34.87844729,-95.25215049,4,1,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/18/20,34.87844729,-95.25215049,6,1,0,5,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/29/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/22/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/11/20,34.87844729,-95.25215049,19,1,0,18,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,08/05/20,34.87844729,-95.25215049,77,1,0,76,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,08/08/20,34.87844729,-95.25215049,86,1,0,85,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/05/20,34.87844729,-95.25215049,4,1,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/01/20,34.87844729,-95.25215049,11,1,0,10,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/15/20,34.87844729,-95.25215049,22,1,0,21,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/31/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/26/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/01/20,34.87844729,-95.25215049,2,0,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/05/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/15/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/21/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/09/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,08/04/20,34.87844729,-95.25215049,71,1,0,70,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/20/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/26/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/20/20,34.87844729,-95.25215049,6,1,0,5,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/22/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/14/20,34.87844729,-95.25215049,20,1,0,19,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/06/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/30/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/04/20,34.87844729,-95.25215049,4,1,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/07/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/29/20,34.87844729,-95.25215049,50,1,0,49,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/25/20,34.87844729,-95.25215049,36,1,0,35,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/19/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/12/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,03/31/20,34.87844729,-95.25215049,1,0,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/03/20,34.87844729,-95.25215049,2,0,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/02/20,34.87844729,-95.25215049,11,1,0,10,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/12/20,34.87844729,-95.25215049,20,1,0,19,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/10/20,34.87844729,-95.25215049,4,1,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/18/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/21/20,34.87844729,-95.25215049,25,1,0,24,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/08/20,34.87844729,-95.25215049,15,1,0,14,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/03/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/28/20,34.87844729,-95.25215049,9,1,0,8,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/04/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/16/20,34.87844729,-95.25215049,25,1,0,24,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,03/27/20,34.87844729,-95.25215049,1,0,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/17/20,34.87844729,-95.25215049,25,1,0,24,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/08/20,34.87844729,-95.25215049,4,1,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/13/20,34.87844729,-95.25215049,20,1,0,19,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/14/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/24/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/18/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/27/20,34.87844729,-95.25215049,38,1,0,37,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/19/20,34.87844729,-95.25215049,7,1,0,6,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/28/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/01/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/25/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/15/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/27/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,03/22/20,34.87844729,-95.25215049,0,0,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,08/02/20,34.87844729,-95.25215049,67,1,0,66,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/04/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/13/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/22/20,34.87844729,-95.25215049,4,1,0,3,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,05/12/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,03/26/20,34.87844729,-95.25215049,0,0,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,03/24/20,34.87844729,-95.25215049,0,0,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,07/28/20,34.87844729,-95.25215049,41,1,0,40,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,04/06/20,34.87844729,-95.25215049,4,1,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,03/25/20,34.87844729,-95.25215049,0,0,0,0,"Latimer, Oklahoma, US"
40077,Latimer,Oklahoma,US,06/08/20,34.87844729,-95.25215049,5,1,0,4,"Latimer, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/24/20,34.89851864,-94.70392124,28,1,0,27,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/10/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/04/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/26/20,34.89851864,-94.70392124,9,0,0,9,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/06/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/18/20,34.89851864,-94.70392124,84,1,0,83,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/22/20,34.89851864,-94.70392124,100,1,0,99,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,08/04/20,34.89851864,-94.70392124,249,1,0,248,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,03/30/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/08/20,34.89851864,-94.70392124,13,0,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/06/20,34.89851864,-94.70392124,35,1,0,34,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/12/20,34.89851864,-94.70392124,3,0,0,3,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/05/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/28/20,34.89851864,-94.70392124,136,1,0,135,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/03/20,34.89851864,-94.70392124,13,0,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/30/20,34.89851864,-94.70392124,10,0,0,10,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/26/20,34.89851864,-94.70392124,120,1,0,119,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,03/25/20,34.89851864,-94.70392124,0,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/17/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,03/28/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/18/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/11/20,34.89851864,-94.70392124,3,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,08/06/20,34.89851864,-94.70392124,277,1,0,276,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/10/20,34.89851864,-94.70392124,3,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/03/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,08/02/20,34.89851864,-94.70392124,229,1,0,228,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/27/20,34.89851864,-94.70392124,9,0,0,9,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/25/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/21/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/28/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/11/20,34.89851864,-94.70392124,16,1,0,15,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/01/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/02/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/28/20,34.89851864,-94.70392124,30,1,0,29,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/17/20,34.89851864,-94.70392124,5,0,0,5,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,03/27/20,34.89851864,-94.70392124,0,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,03/23/20,34.89851864,-94.70392124,0,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,08/07/20,34.89851864,-94.70392124,298,1,0,297,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/02/20,34.89851864,-94.70392124,11,0,0,11,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/04/20,34.89851864,-94.70392124,34,1,0,33,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/24/20,34.89851864,-94.70392124,8,0,0,8,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,08/09/20,34.89851864,-94.70392124,326,1,0,325,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/15/20,34.89851864,-94.70392124,20,1,0,19,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/23/20,34.89851864,-94.70392124,102,1,0,101,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,03/29/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/10/20,34.89851864,-94.70392124,16,1,0,15,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/29/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/28/20,34.89851864,-94.70392124,10,0,0,10,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/19/20,34.89851864,-94.70392124,25,1,0,24,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/16/20,34.89851864,-94.70392124,75,1,0,74,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/08/20,34.89851864,-94.70392124,39,1,0,38,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/15/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/04/20,34.89851864,-94.70392124,13,0,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/06/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/09/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/13/20,34.89851864,-94.70392124,18,1,0,17,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/11/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/06/20,34.89851864,-94.70392124,13,0,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/20/20,34.89851864,-94.70392124,25,1,0,24,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,08/05/20,34.89851864,-94.70392124,261,1,0,260,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/19/20,34.89851864,-94.70392124,6,0,0,6,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/02/20,34.89851864,-94.70392124,33,1,0,32,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/14/20,34.89851864,-94.70392124,61,1,0,60,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/26/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/27/20,34.89851864,-94.70392124,124,1,0,123,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/14/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/03/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/22/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/04/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/21/20,34.89851864,-94.70392124,26,1,0,25,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,03/22/20,34.89851864,-94.70392124,0,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/24/20,34.89851864,-94.70392124,108,1,0,107,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/05/20,34.89851864,-94.70392124,13,0,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/09/20,34.89851864,-94.70392124,48,1,0,47,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/29/20,34.89851864,-94.70392124,10,0,0,10,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/01/20,34.89851864,-94.70392124,32,1,0,31,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/18/20,34.89851864,-94.70392124,5,0,0,5,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/22/20,34.89851864,-94.70392124,8,0,0,8,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/27/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/17/20,34.89851864,-94.70392124,77,1,0,76,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/18/20,34.89851864,-94.70392124,20,1,0,19,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/05/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/27/20,34.89851864,-94.70392124,30,1,0,29,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,08/03/20,34.89851864,-94.70392124,236,1,0,235,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/15/20,34.89851864,-94.70392124,63,1,0,62,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/20/20,34.89851864,-94.70392124,87,1,0,86,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/12/20,34.89851864,-94.70392124,17,1,0,16,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/26/20,34.89851864,-94.70392124,29,1,0,28,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/20/20,34.89851864,-94.70392124,6,0,0,6,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/22/20,34.89851864,-94.70392124,27,1,0,26,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/25/20,34.89851864,-94.70392124,114,1,0,113,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/12/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/21/20,34.89851864,-94.70392124,7,0,0,7,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/01/20,34.89851864,-94.70392124,11,0,0,11,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/08/20,34.89851864,-94.70392124,15,1,0,14,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/21/20,34.89851864,-94.70392124,89,1,0,88,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/14/20,34.89851864,-94.70392124,3,0,0,3,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/08/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/03/20,34.89851864,-94.70392124,33,1,0,32,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/16/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/19/20,34.89851864,-94.70392124,86,1,0,85,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/19/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/01/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,03/26/20,34.89851864,-94.70392124,0,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/05/20,34.89851864,-94.70392124,35,1,0,34,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/30/20,34.89851864,-94.70392124,31,1,0,30,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/16/20,34.89851864,-94.70392124,20,1,0,19,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,08/01/20,34.89851864,-94.70392124,218,1,0,217,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/07/20,34.89851864,-94.70392124,15,1,0,14,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/25/20,34.89851864,-94.70392124,29,1,0,28,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/23/20,34.89851864,-94.70392124,27,1,0,26,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/10/20,34.89851864,-94.70392124,53,1,0,52,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/07/20,34.89851864,-94.70392124,36,1,0,35,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/17/20,34.89851864,-94.70392124,20,1,0,19,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/13/20,34.89851864,-94.70392124,3,0,0,3,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/30/20,34.89851864,-94.70392124,167,1,0,166,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/09/20,34.89851864,-94.70392124,3,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/02/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/23/20,34.89851864,-94.70392124,13,1,0,12,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/13/20,34.89851864,-94.70392124,57,1,0,56,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,03/24/20,34.89851864,-94.70392124,0,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/07/20,34.89851864,-94.70392124,13,0,0,13,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/15/20,34.89851864,-94.70392124,4,0,0,4,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,06/29/20,34.89851864,-94.70392124,30,1,0,29,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/25/20,34.89851864,-94.70392124,9,0,0,9,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,07/29/20,34.89851864,-94.70392124,157,1,0,156,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,04/07/20,34.89851864,-94.70392124,1,0,0,0,"Le Flore, Oklahoma, US"
40079,Le Flore,Oklahoma,US,05/30/20,34.89851864,-94.70392124,14,1,0,13,"Le Flore, Oklahoma, US"
