FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
34003,Bergen,New Jersey,US,06/07/20,40.96010917,-74.07164325,18492,1612,0,16880,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/03/20,40.96010917,-74.07164325,4866,132,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/13/20,40.96010917,-74.07164325,10092,482,0,9610,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/25/20,40.96010917,-74.07164325,14363,934,0,13429,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/21/20,40.96010917,-74.07164325,13356,787,0,12569,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/07/20,40.96010917,-74.07164325,16520,1289,0,15231,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,03/30/20,40.96010917,-74.07164325,2482,23,0,0,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/08/20,40.96010917,-74.07164325,16609,1319,0,15290,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/09/20,40.96010917,-74.07164325,16709,1329,0,15380,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/10/20,40.96010917,-74.07164325,16804,1348,0,15456,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,06/16/20,40.96010917,-74.07164325,18848,1664,0,17184,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/11/20,40.96010917,-74.07164325,16929,1355,0,15574,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/25/20,40.96010917,-74.07164325,17804,1525,0,16279,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/12/20,40.96010917,-74.07164325,17028,1358,0,15670,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/26/20,40.96010917,-74.07164325,17901,1525,0,16376,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/13/20,40.96010917,-74.07164325,17091,1388,0,15703,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/14/20,40.96010917,-74.07164325,17150,1409,0,15741,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/15/20,40.96010917,-74.07164325,17080,1423,0,15657,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/23/20,40.96010917,-74.07164325,17653,1515,0,16138,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/16/20,40.96010917,-74.07164325,17195,1443,0,15752,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/22/20,40.96010917,-74.07164325,17583,1508,0,16075,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/17/20,40.96010917,-74.07164325,17246,1450,0,15796,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/18/20,40.96010917,-74.07164325,17361,1455,0,15906,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/21/20,40.96010917,-74.07164325,17518,1500,0,16018,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/19/20,40.96010917,-74.07164325,17459,1460,0,15999,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,05/24/20,40.96010917,-74.07164325,17668,1521,0,16147,"Bergen, New Jersey, US"
34003,Bergen,New Jersey,US,04/20/20,40.96010917,-74.07164325,13011,787,0,12224,"Bergen, New Jersey, US"
