FIPS,County,State,Country,Date,lat,lon,Confirmed,Deaths,Recovered,Active,Combined_Key
12071,Lee,Florida,US,04/16/20,26.58410348,-81.88399313,687,24,0,663,"Lee, Florida, US"
12071,Lee,Florida,US,05/04/20,26.58410348,-81.88399313,1118,45,0,1073,"Lee, Florida, US"
12071,Lee,Florida,US,06/14/20,26.58410348,-81.88399313,2634,131,0,2503,"Lee, Florida, US"
12071,Lee,Florida,US,05/12/20,26.58410348,-81.88399313,1285,68,0,1217,"Lee, Florida, US"
12071,Lee,Florida,US,06/09/20,26.58410348,-81.88399313,2315,117,0,2198,"Lee, Florida, US"
12071,Lee,Florida,US,04/09/20,26.58410348,-81.88399313,496,15,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,04/12/20,26.58410348,-81.88399313,617,16,0,601,"Lee, Florida, US"
12071,Lee,Florida,US,04/15/20,26.58410348,-81.88399313,677,22,0,655,"Lee, Florida, US"
12071,Lee,Florida,US,05/19/20,26.58410348,-81.88399313,1481,89,0,1392,"Lee, Florida, US"
12071,Lee,Florida,US,05/05/20,26.58410348,-81.88399313,1138,46,0,1092,"Lee, Florida, US"
12071,Lee,Florida,US,05/03/20,26.58410348,-81.88399313,1085,42,0,1043,"Lee, Florida, US"
12071,Lee,Florida,US,06/04/20,26.58410348,-81.88399313,2087,113,0,1974,"Lee, Florida, US"
12071,Lee,Florida,US,04/03/20,26.58410348,-81.88399313,304,11,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,04/28/20,26.58410348,-81.88399313,971,37,0,934,"Lee, Florida, US"
12071,Lee,Florida,US,04/27/20,26.58410348,-81.88399313,961,37,0,924,"Lee, Florida, US"
12071,Lee,Florida,US,04/19/20,26.58410348,-81.88399313,769,27,0,742,"Lee, Florida, US"
12071,Lee,Florida,US,04/01/20,26.58410348,-81.88399313,212,8,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,05/08/20,26.58410348,-81.88399313,1212,54,0,1158,"Lee, Florida, US"
12071,Lee,Florida,US,05/09/20,26.58410348,-81.88399313,1219,62,0,1157,"Lee, Florida, US"
12071,Lee,Florida,US,03/22/20,26.58410348,-81.88399313,26,2,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,04/14/20,26.58410348,-81.88399313,657,18,0,639,"Lee, Florida, US"
12071,Lee,Florida,US,06/01/20,26.58410348,-81.88399313,1908,105,0,1803,"Lee, Florida, US"
12071,Lee,Florida,US,04/24/20,26.58410348,-81.88399313,887,32,0,855,"Lee, Florida, US"
12071,Lee,Florida,US,05/24/20,26.58410348,-81.88399313,1677,92,0,1585,"Lee, Florida, US"
12071,Lee,Florida,US,05/28/20,26.58410348,-81.88399313,1767,99,0,1668,"Lee, Florida, US"
12071,Lee,Florida,US,06/08/20,26.58410348,-81.88399313,2289,117,0,2172,"Lee, Florida, US"
12071,Lee,Florida,US,04/22/20,26.58410348,-81.88399313,794,29,0,765,"Lee, Florida, US"
12071,Lee,Florida,US,03/25/20,26.58410348,-81.88399313,42,3,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,06/17/20,26.58410348,-81.88399313,3015,136,0,2879,"Lee, Florida, US"
12071,Lee,Florida,US,04/02/20,26.58410348,-81.88399313,275,10,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,06/12/20,26.58410348,-81.88399313,2500,128,0,2372,"Lee, Florida, US"
12071,Lee,Florida,US,03/24/20,26.58410348,-81.88399313,32,2,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,04/08/20,26.58410348,-81.88399313,462,14,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,04/20/20,26.58410348,-81.88399313,785,28,0,757,"Lee, Florida, US"
12071,Lee,Florida,US,06/15/20,26.58410348,-81.88399313,2836,132,0,2704,"Lee, Florida, US"
12071,Lee,Florida,US,05/18/20,26.58410348,-81.88399313,1456,78,0,1378,"Lee, Florida, US"
12071,Lee,Florida,US,05/14/20,26.58410348,-81.88399313,1332,70,0,1262,"Lee, Florida, US"
12071,Lee,Florida,US,06/11/20,26.58410348,-81.88399313,2422,126,0,2296,"Lee, Florida, US"
12071,Lee,Florida,US,05/29/20,26.58410348,-81.88399313,1802,100,0,1702,"Lee, Florida, US"
12071,Lee,Florida,US,03/26/20,26.58410348,-81.88399313,56,3,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,05/27/20,26.58410348,-81.88399313,1759,93,0,1666,"Lee, Florida, US"
12071,Lee,Florida,US,05/06/20,26.58410348,-81.88399313,1160,49,0,1111,"Lee, Florida, US"
12071,Lee,Florida,US,04/18/20,26.58410348,-81.88399313,739,25,0,714,"Lee, Florida, US"
12071,Lee,Florida,US,03/27/20,26.58410348,-81.88399313,76,4,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,06/05/20,26.58410348,-81.88399313,2147,114,0,2033,"Lee, Florida, US"
12071,Lee,Florida,US,04/29/20,26.58410348,-81.88399313,990,40,0,950,"Lee, Florida, US"
12071,Lee,Florida,US,04/11/20,26.58410348,-81.88399313,584,16,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,05/02/20,26.58410348,-81.88399313,1067,42,0,1025,"Lee, Florida, US"
12071,Lee,Florida,US,03/23/20,26.58410348,-81.88399313,30,2,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,03/28/20,26.58410348,-81.88399313,101,5,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,04/26/20,26.58410348,-81.88399313,944,36,0,908,"Lee, Florida, US"
12071,Lee,Florida,US,06/18/20,26.58410348,-81.88399313,3187,137,0,3050,"Lee, Florida, US"
12071,Lee,Florida,US,05/25/20,26.58410348,-81.88399313,1699,92,0,1607,"Lee, Florida, US"
12071,Lee,Florida,US,04/07/20,26.58410348,-81.88399313,434,14,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,06/03/20,26.58410348,-81.88399313,1967,112,0,1855,"Lee, Florida, US"
12071,Lee,Florida,US,05/23/20,26.58410348,-81.88399313,1666,92,0,1574,"Lee, Florida, US"
12071,Lee,Florida,US,05/10/20,26.58410348,-81.88399313,1249,65,0,1184,"Lee, Florida, US"
12071,Lee,Florida,US,05/13/20,26.58410348,-81.88399313,1317,69,0,1248,"Lee, Florida, US"
12071,Lee,Florida,US,06/02/20,26.58410348,-81.88399313,1943,105,0,1838,"Lee, Florida, US"
12071,Lee,Florida,US,03/31/20,26.58410348,-81.88399313,206,8,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,03/29/20,26.58410348,-81.88399313,124,6,0,0,"Lee, Florida, US"
12071,Lee,Florida,US,06/16/20,26.58410348,-81.88399313,2877,132,0,2745,"Lee, Florida, US"
12073,Leon,Florida,US,03/22/20,30.45955727,-84.27491114,5,1,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,05/16/20,30.45955727,-84.27491114,276,6,0,270,"Leon, Florida, US"
12073,Leon,Florida,US,06/14/20,30.45955727,-84.27491114,464,8,0,456,"Leon, Florida, US"
12073,Leon,Florida,US,04/24/20,30.45955727,-84.27491114,191,2,0,189,"Leon, Florida, US"
12073,Leon,Florida,US,05/30/20,30.45955727,-84.27491114,401,6,0,395,"Leon, Florida, US"
12073,Leon,Florida,US,06/06/20,30.45955727,-84.27491114,434,7,0,427,"Leon, Florida, US"
12073,Leon,Florida,US,05/21/20,30.45955727,-84.27491114,306,6,0,300,"Leon, Florida, US"
12073,Leon,Florida,US,04/12/20,30.45955727,-84.27491114,120,0,0,120,"Leon, Florida, US"
12073,Leon,Florida,US,06/15/20,30.45955727,-84.27491114,469,8,0,461,"Leon, Florida, US"
12073,Leon,Florida,US,03/29/20,30.45955727,-84.27491114,18,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,03/27/20,30.45955727,-84.27491114,14,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,05/10/20,30.45955727,-84.27491114,252,6,0,246,"Leon, Florida, US"
12073,Leon,Florida,US,05/08/20,30.45955727,-84.27491114,249,6,0,243,"Leon, Florida, US"
12073,Leon,Florida,US,04/22/20,30.45955727,-84.27491114,186,1,0,185,"Leon, Florida, US"
12073,Leon,Florida,US,04/11/20,30.45955727,-84.27491114,112,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,03/28/20,30.45955727,-84.27491114,16,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,05/09/20,30.45955727,-84.27491114,249,6,0,243,"Leon, Florida, US"
12073,Leon,Florida,US,05/13/20,30.45955727,-84.27491114,266,6,0,260,"Leon, Florida, US"
12073,Leon,Florida,US,05/27/20,30.45955727,-84.27491114,375,6,0,369,"Leon, Florida, US"
12073,Leon,Florida,US,06/09/20,30.45955727,-84.27491114,443,7,0,436,"Leon, Florida, US"
12073,Leon,Florida,US,05/28/20,30.45955727,-84.27491114,377,6,0,371,"Leon, Florida, US"
12073,Leon,Florida,US,05/22/20,30.45955727,-84.27491114,320,6,0,314,"Leon, Florida, US"
12073,Leon,Florida,US,04/04/20,30.45955727,-84.27491114,42,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,05/04/20,30.45955727,-84.27491114,234,4,0,230,"Leon, Florida, US"
12073,Leon,Florida,US,04/14/20,30.45955727,-84.27491114,150,0,0,150,"Leon, Florida, US"
12073,Leon,Florida,US,05/15/20,30.45955727,-84.27491114,275,6,0,269,"Leon, Florida, US"
12073,Leon,Florida,US,06/01/20,30.45955727,-84.27491114,404,7,0,397,"Leon, Florida, US"
12073,Leon,Florida,US,05/24/20,30.45955727,-84.27491114,330,6,0,324,"Leon, Florida, US"
12073,Leon,Florida,US,06/08/20,30.45955727,-84.27491114,442,7,0,435,"Leon, Florida, US"
12073,Leon,Florida,US,03/25/20,30.45955727,-84.27491114,8,1,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,06/10/20,30.45955727,-84.27491114,448,7,0,441,"Leon, Florida, US"
12073,Leon,Florida,US,04/27/20,30.45955727,-84.27491114,210,2,0,208,"Leon, Florida, US"
12073,Leon,Florida,US,06/12/20,30.45955727,-84.27491114,456,8,0,448,"Leon, Florida, US"
12073,Leon,Florida,US,06/04/20,30.45955727,-84.27491114,428,7,0,421,"Leon, Florida, US"
12073,Leon,Florida,US,05/05/20,30.45955727,-84.27491114,243,5,0,238,"Leon, Florida, US"
12073,Leon,Florida,US,04/18/20,30.45955727,-84.27491114,169,1,0,168,"Leon, Florida, US"
12073,Leon,Florida,US,03/24/20,30.45955727,-84.27491114,8,1,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,06/02/20,30.45955727,-84.27491114,405,7,0,398,"Leon, Florida, US"
12073,Leon,Florida,US,05/25/20,30.45955727,-84.27491114,332,6,0,326,"Leon, Florida, US"
12073,Leon,Florida,US,06/11/20,30.45955727,-84.27491114,451,8,0,443,"Leon, Florida, US"
12073,Leon,Florida,US,05/18/20,30.45955727,-84.27491114,280,6,0,274,"Leon, Florida, US"
12073,Leon,Florida,US,03/23/20,30.45955727,-84.27491114,6,1,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,05/14/20,30.45955727,-84.27491114,271,6,0,265,"Leon, Florida, US"
12073,Leon,Florida,US,04/03/20,30.45955727,-84.27491114,39,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,04/07/20,30.45955727,-84.27491114,68,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,05/02/20,30.45955727,-84.27491114,226,3,0,223,"Leon, Florida, US"
12073,Leon,Florida,US,04/15/20,30.45955727,-84.27491114,154,0,0,154,"Leon, Florida, US"
12073,Leon,Florida,US,05/03/20,30.45955727,-84.27491114,233,3,0,230,"Leon, Florida, US"
12073,Leon,Florida,US,04/28/20,30.45955727,-84.27491114,212,3,0,209,"Leon, Florida, US"
12073,Leon,Florida,US,04/08/20,30.45955727,-84.27491114,71,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,04/19/20,30.45955727,-84.27491114,176,1,0,175,"Leon, Florida, US"
12073,Leon,Florida,US,04/29/20,30.45955727,-84.27491114,213,3,0,210,"Leon, Florida, US"
12073,Leon,Florida,US,04/02/20,30.45955727,-84.27491114,35,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,05/19/20,30.45955727,-84.27491114,290,6,0,284,"Leon, Florida, US"
12073,Leon,Florida,US,04/01/20,30.45955727,-84.27491114,28,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,06/03/20,30.45955727,-84.27491114,411,7,0,404,"Leon, Florida, US"
12073,Leon,Florida,US,03/26/20,30.45955727,-84.27491114,9,1,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,05/29/20,30.45955727,-84.27491114,379,6,0,373,"Leon, Florida, US"
12073,Leon,Florida,US,04/13/20,30.45955727,-84.27491114,150,0,0,150,"Leon, Florida, US"
12073,Leon,Florida,US,04/05/20,30.45955727,-84.27491114,42,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,06/13/20,30.45955727,-84.27491114,464,8,0,456,"Leon, Florida, US"
12073,Leon,Florida,US,05/11/20,30.45955727,-84.27491114,254,6,0,248,"Leon, Florida, US"
12073,Leon,Florida,US,03/30/20,30.45955727,-84.27491114,21,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,04/10/20,30.45955727,-84.27491114,82,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,04/21/20,30.45955727,-84.27491114,186,1,0,185,"Leon, Florida, US"
12073,Leon,Florida,US,04/17/20,30.45955727,-84.27491114,174,0,0,174,"Leon, Florida, US"
12073,Leon,Florida,US,05/26/20,30.45955727,-84.27491114,372,6,0,366,"Leon, Florida, US"
12073,Leon,Florida,US,05/31/20,30.45955727,-84.27491114,406,6,0,400,"Leon, Florida, US"
12073,Leon,Florida,US,04/25/20,30.45955727,-84.27491114,207,2,0,205,"Leon, Florida, US"
12073,Leon,Florida,US,05/07/20,30.45955727,-84.27491114,243,6,0,237,"Leon, Florida, US"
12073,Leon,Florida,US,05/20/20,30.45955727,-84.27491114,304,6,0,298,"Leon, Florida, US"
12073,Leon,Florida,US,06/07/20,30.45955727,-84.27491114,438,7,0,431,"Leon, Florida, US"
12073,Leon,Florida,US,04/30/20,30.45955727,-84.27491114,214,3,0,211,"Leon, Florida, US"
12073,Leon,Florida,US,05/06/20,30.45955727,-84.27491114,243,5,0,238,"Leon, Florida, US"
12073,Leon,Florida,US,05/01/20,30.45955727,-84.27491114,219,3,0,216,"Leon, Florida, US"
12073,Leon,Florida,US,05/17/20,30.45955727,-84.27491114,276,6,0,270,"Leon, Florida, US"
12073,Leon,Florida,US,05/12/20,30.45955727,-84.27491114,254,6,0,248,"Leon, Florida, US"
12073,Leon,Florida,US,04/06/20,30.45955727,-84.27491114,59,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,04/09/20,30.45955727,-84.27491114,74,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,04/20/20,30.45955727,-84.27491114,184,1,0,183,"Leon, Florida, US"
12073,Leon,Florida,US,06/18/20,30.45955727,-84.27491114,485,8,0,477,"Leon, Florida, US"
12073,Leon,Florida,US,04/16/20,30.45955727,-84.27491114,165,0,0,165,"Leon, Florida, US"
12073,Leon,Florida,US,05/23/20,30.45955727,-84.27491114,329,6,0,323,"Leon, Florida, US"
12073,Leon,Florida,US,06/17/20,30.45955727,-84.27491114,483,8,0,475,"Leon, Florida, US"
12073,Leon,Florida,US,03/31/20,30.45955727,-84.27491114,26,0,0,0,"Leon, Florida, US"
12073,Leon,Florida,US,04/26/20,30.45955727,-84.27491114,208,2,0,206,"Leon, Florida, US"
12073,Leon,Florida,US,06/05/20,30.45955727,-84.27491114,432,7,0,425,"Leon, Florida, US"
12073,Leon,Florida,US,06/16/20,30.45955727,-84.27491114,474,8,0,466,"Leon, Florida, US"
12075,Levy,Florida,US,05/15/20,29.31829741,-82.74007147,22,0,0,22,"Levy, Florida, US"
12075,Levy,Florida,US,05/09/20,29.31829741,-82.74007147,20,0,0,20,"Levy, Florida, US"
12075,Levy,Florida,US,04/17/20,29.31829741,-82.74007147,9,0,0,9,"Levy, Florida, US"
12075,Levy,Florida,US,04/16/20,29.31829741,-82.74007147,9,0,0,9,"Levy, Florida, US"
12075,Levy,Florida,US,04/18/20,29.31829741,-82.74007147,11,0,0,11,"Levy, Florida, US"
12075,Levy,Florida,US,03/22/20,29.31829741,-82.74007147,0,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,05/17/20,29.31829741,-82.74007147,24,0,0,24,"Levy, Florida, US"
12075,Levy,Florida,US,06/17/20,29.31829741,-82.74007147,127,1,0,126,"Levy, Florida, US"
12075,Levy,Florida,US,03/23/20,29.31829741,-82.74007147,0,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,05/21/20,29.31829741,-82.74007147,27,0,0,27,"Levy, Florida, US"
12075,Levy,Florida,US,05/20/20,29.31829741,-82.74007147,25,0,0,25,"Levy, Florida, US"
12075,Levy,Florida,US,04/22/20,29.31829741,-82.74007147,13,0,0,13,"Levy, Florida, US"
12075,Levy,Florida,US,05/31/20,29.31829741,-82.74007147,31,1,0,30,"Levy, Florida, US"
12075,Levy,Florida,US,04/21/20,29.31829741,-82.74007147,12,0,0,12,"Levy, Florida, US"
12075,Levy,Florida,US,05/11/20,29.31829741,-82.74007147,20,0,0,20,"Levy, Florida, US"
12075,Levy,Florida,US,04/13/20,29.31829741,-82.74007147,7,0,0,7,"Levy, Florida, US"
12075,Levy,Florida,US,03/26/20,29.31829741,-82.74007147,0,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,06/05/20,29.31829741,-82.74007147,38,1,0,37,"Levy, Florida, US"
12075,Levy,Florida,US,03/27/20,29.31829741,-82.74007147,0,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,05/10/20,29.31829741,-82.74007147,20,0,0,20,"Levy, Florida, US"
12075,Levy,Florida,US,06/16/20,29.31829741,-82.74007147,101,1,0,100,"Levy, Florida, US"
12075,Levy,Florida,US,04/20/20,29.31829741,-82.74007147,13,0,0,13,"Levy, Florida, US"
12075,Levy,Florida,US,04/12/20,29.31829741,-82.74007147,8,0,0,8,"Levy, Florida, US"
12075,Levy,Florida,US,05/12/20,29.31829741,-82.74007147,20,0,0,20,"Levy, Florida, US"
12075,Levy,Florida,US,05/19/20,29.31829741,-82.74007147,25,0,0,25,"Levy, Florida, US"
12075,Levy,Florida,US,06/15/20,29.31829741,-82.74007147,100,1,0,99,"Levy, Florida, US"
12075,Levy,Florida,US,03/25/20,29.31829741,-82.74007147,0,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,06/01/20,29.31829741,-82.74007147,32,1,0,31,"Levy, Florida, US"
12075,Levy,Florida,US,06/03/20,29.31829741,-82.74007147,35,1,0,34,"Levy, Florida, US"
12075,Levy,Florida,US,04/14/20,29.31829741,-82.74007147,7,0,0,7,"Levy, Florida, US"
12075,Levy,Florida,US,05/13/20,29.31829741,-82.74007147,22,0,0,22,"Levy, Florida, US"
12075,Levy,Florida,US,06/04/20,29.31829741,-82.74007147,35,1,0,34,"Levy, Florida, US"
12075,Levy,Florida,US,05/18/20,29.31829741,-82.74007147,25,0,0,25,"Levy, Florida, US"
12075,Levy,Florida,US,03/24/20,29.31829741,-82.74007147,0,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,04/19/20,29.31829741,-82.74007147,12,0,0,12,"Levy, Florida, US"
12075,Levy,Florida,US,04/15/20,29.31829741,-82.74007147,7,0,0,7,"Levy, Florida, US"
12075,Levy,Florida,US,05/14/20,29.31829741,-82.74007147,22,0,0,22,"Levy, Florida, US"
12075,Levy,Florida,US,06/02/20,29.31829741,-82.74007147,34,1,0,33,"Levy, Florida, US"
12075,Levy,Florida,US,05/02/20,29.31829741,-82.74007147,19,0,0,19,"Levy, Florida, US"
12075,Levy,Florida,US,04/24/20,29.31829741,-82.74007147,13,0,0,13,"Levy, Florida, US"
12075,Levy,Florida,US,05/16/20,29.31829741,-82.74007147,24,0,0,24,"Levy, Florida, US"
12075,Levy,Florida,US,03/29/20,29.31829741,-82.74007147,2,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,06/11/20,29.31829741,-82.74007147,90,1,0,89,"Levy, Florida, US"
12075,Levy,Florida,US,05/23/20,29.31829741,-82.74007147,27,0,0,27,"Levy, Florida, US"
12075,Levy,Florida,US,05/22/20,29.31829741,-82.74007147,27,0,0,27,"Levy, Florida, US"
12075,Levy,Florida,US,04/03/20,29.31829741,-82.74007147,2,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,04/07/20,29.31829741,-82.74007147,5,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,06/14/20,29.31829741,-82.74007147,100,1,0,99,"Levy, Florida, US"
12075,Levy,Florida,US,05/03/20,29.31829741,-82.74007147,19,0,0,19,"Levy, Florida, US"
12075,Levy,Florida,US,04/28/20,29.31829741,-82.74007147,13,0,0,13,"Levy, Florida, US"
12075,Levy,Florida,US,04/02/20,29.31829741,-82.74007147,2,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,04/08/20,29.31829741,-82.74007147,5,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,03/31/20,29.31829741,-82.74007147,2,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,04/09/20,29.31829741,-82.74007147,6,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,05/28/20,29.31829741,-82.74007147,30,0,0,30,"Levy, Florida, US"
12075,Levy,Florida,US,04/10/20,29.31829741,-82.74007147,6,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,05/05/20,29.31829741,-82.74007147,20,0,0,20,"Levy, Florida, US"
12075,Levy,Florida,US,04/01/20,29.31829741,-82.74007147,2,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,06/18/20,29.31829741,-82.74007147,131,1,0,130,"Levy, Florida, US"
12075,Levy,Florida,US,05/04/20,29.31829741,-82.74007147,19,0,0,19,"Levy, Florida, US"
12075,Levy,Florida,US,06/12/20,29.31829741,-82.74007147,95,1,0,94,"Levy, Florida, US"
12075,Levy,Florida,US,04/27/20,29.31829741,-82.74007147,13,0,0,13,"Levy, Florida, US"
12075,Levy,Florida,US,05/24/20,29.31829741,-82.74007147,27,0,0,27,"Levy, Florida, US"
12075,Levy,Florida,US,06/08/20,29.31829741,-82.74007147,60,1,0,59,"Levy, Florida, US"
12075,Levy,Florida,US,06/06/20,29.31829741,-82.74007147,55,1,0,54,"Levy, Florida, US"
12075,Levy,Florida,US,05/08/20,29.31829741,-82.74007147,20,0,0,20,"Levy, Florida, US"
12075,Levy,Florida,US,04/26/20,29.31829741,-82.74007147,13,0,0,13,"Levy, Florida, US"
12075,Levy,Florida,US,05/25/20,29.31829741,-82.74007147,27,0,0,27,"Levy, Florida, US"
12075,Levy,Florida,US,05/30/20,29.31829741,-82.74007147,31,0,0,31,"Levy, Florida, US"
12075,Levy,Florida,US,05/01/20,29.31829741,-82.74007147,19,0,0,19,"Levy, Florida, US"
12075,Levy,Florida,US,04/30/20,29.31829741,-82.74007147,18,0,0,18,"Levy, Florida, US"
12075,Levy,Florida,US,05/07/20,29.31829741,-82.74007147,20,0,0,20,"Levy, Florida, US"
12075,Levy,Florida,US,06/07/20,29.31829741,-82.74007147,58,1,0,57,"Levy, Florida, US"
12075,Levy,Florida,US,04/25/20,29.31829741,-82.74007147,13,0,0,13,"Levy, Florida, US"
12075,Levy,Florida,US,06/09/20,29.31829741,-82.74007147,73,1,0,72,"Levy, Florida, US"
12075,Levy,Florida,US,04/11/20,29.31829741,-82.74007147,6,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,06/13/20,29.31829741,-82.74007147,98,1,0,97,"Levy, Florida, US"
12075,Levy,Florida,US,06/10/20,29.31829741,-82.74007147,90,1,0,89,"Levy, Florida, US"
12075,Levy,Florida,US,03/28/20,29.31829741,-82.74007147,1,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,05/29/20,29.31829741,-82.74007147,30,0,0,30,"Levy, Florida, US"
12075,Levy,Florida,US,04/04/20,29.31829741,-82.74007147,2,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,05/27/20,29.31829741,-82.74007147,30,0,0,30,"Levy, Florida, US"
12075,Levy,Florida,US,05/06/20,29.31829741,-82.74007147,20,0,0,20,"Levy, Florida, US"
12075,Levy,Florida,US,05/26/20,29.31829741,-82.74007147,29,0,0,29,"Levy, Florida, US"
12075,Levy,Florida,US,03/30/20,29.31829741,-82.74007147,2,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,04/29/20,29.31829741,-82.74007147,18,0,0,18,"Levy, Florida, US"
12075,Levy,Florida,US,04/05/20,29.31829741,-82.74007147,4,0,0,0,"Levy, Florida, US"
12075,Levy,Florida,US,04/06/20,29.31829741,-82.74007147,4,0,0,0,"Levy, Florida, US"
12077,Liberty,Florida,US,03/30/20,30.23766008,-84.8829258,0,0,0,0,"Liberty, Florida, US"
12077,Liberty,Florida,US,06/13/20,30.23766008,-84.8829258,218,1,0,217,"Liberty, Florida, US"
12077,Liberty,Florida,US,06/12/20,30.23766008,-84.8829258,218,1,0,217,"Liberty, Florida, US"
12077,Liberty,Florida,US,04/27/20,30.23766008,-84.8829258,2,0,0,2,"Liberty, Florida, US"
12077,Liberty,Florida,US,06/07/20,30.23766008,-84.8829258,218,1,0,217,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/11/20,30.23766008,-84.8829258,198,0,0,198,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/19/20,30.23766008,-84.8829258,199,0,0,199,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/12/20,30.23766008,-84.8829258,198,0,0,198,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/29/20,30.23766008,-84.8829258,209,0,0,209,"Liberty, Florida, US"
12077,Liberty,Florida,US,04/20/20,30.23766008,-84.8829258,2,0,0,2,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/23/20,30.23766008,-84.8829258,204,0,0,204,"Liberty, Florida, US"
12077,Liberty,Florida,US,06/16/20,30.23766008,-84.8829258,220,1,0,219,"Liberty, Florida, US"
12077,Liberty,Florida,US,03/26/20,30.23766008,-84.8829258,0,0,0,0,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/06/20,30.23766008,-84.8829258,60,0,0,60,"Liberty, Florida, US"
12077,Liberty,Florida,US,06/05/20,30.23766008,-84.8829258,218,1,0,217,"Liberty, Florida, US"
12077,Liberty,Florida,US,04/26/20,30.23766008,-84.8829258,2,0,0,2,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/05/20,30.23766008,-84.8829258,60,0,0,60,"Liberty, Florida, US"
12077,Liberty,Florida,US,04/13/20,30.23766008,-84.8829258,2,0,0,2,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/28/20,30.23766008,-84.8829258,209,0,0,209,"Liberty, Florida, US"
12077,Liberty,Florida,US,06/08/20,30.23766008,-84.8829258,218,1,0,217,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/02/20,30.23766008,-84.8829258,6,0,0,6,"Liberty, Florida, US"
12077,Liberty,Florida,US,04/29/20,30.23766008,-84.8829258,2,0,0,2,"Liberty, Florida, US"
12077,Liberty,Florida,US,04/18/20,30.23766008,-84.8829258,2,0,0,2,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/27/20,30.23766008,-84.8829258,209,0,0,209,"Liberty, Florida, US"
12077,Liberty,Florida,US,06/10/20,30.23766008,-84.8829258,218,1,0,217,"Liberty, Florida, US"
12077,Liberty,Florida,US,05/15/20,30.23766008,-84.8829258,199,0,0,199,"Liberty, Florida, US"
12077,Liberty,Florida,US,06/09/20,30.23766008,-84.8829258,218,1,0,217,"Liberty, Florida, US"
